ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
193      0.804671164069857 0.8065450758806296 0.9358351826667786 0.9133653893238969 0.019228406250476837 0.009562358260154724 0.8413484607424054 0.9559767557283472 0.7818732261657715 0.9380574048821684 0.7430539280176163 0.9614447522021475 0.9397756010293961 0.007746994495391846 0.001670539379119873 0.0026495361491304854 0.11413618373608503 6.909866631493314e-05 0.9330059204782758 0.742925226688385
194      0.7942668773233891 0.8159317661076784 0.9280420988798141 0.9168353205615724 0.04035697380701697 0.02983953058719635 0.8141324758529663 0.8860552314017753 0.7508467435836792 0.9178424707255601 0.7508467435836792 0.9637844625328269 0.934873953461647 0.08953630924224854 0.0016829967498779297 0.0016521808591673554 0.03739161620204075 0.00026116240094885783 0.9544683694839478 0.8300315737724304
195      0.7289041908723968 0.7524209597281047 0.9349385350942612 0.9025312050245702 0.03411172251952321 0.06555378437042236 0.8142748091902051 0.9235313474001203 0.7600105702877045 0.9224892866648111 0.8073636889457703 0.9682999794327077 0.9600275158882141 0.2650771141052246 0.05455416440963745 0.001347647477280639 0.06933260925173615 6.66144796071716e-05 0.8997440593583244 0.3655901551246643
196      0.7727531613782048 0.7918618828989565 0.9259209781885147 0.9154845607724595 0.021206598906289953 0.02356429398059845 0.8330734353512526 0.8980744983176661 0.6858753710985184 0.9331828426140705 0.8041162192821503 0.9621613519266248 0.9219153225421906 0.8028668761253357 0.0547366738319397 0.00526921850394126 0.10923407228402991 0.0004699347699141024 0.889659658074379 0.27597230672836304
197      0.8263065040111541 0.8670848034322262 0.9642548114061356 0.936591636079053 0.027527051943319836 0.03778752684593201 0.8578369140625 0.9695797558874757 0.802014023065567 0.9638058348843206 0.7930799424648285 0.9857644207775593 0.947390228509903 0.009211361408233643 0.004876911640167236 0.0025873440541231835 0.0984675514881051 0.00010070023093909652 0.9749433517456054 0.949869692325592
198      0.7324568554759026 0.7371357679367065 0.9097860902547836 0.8933609366416931 0.03942803903059522 0.0809326320886612 0.7746053785085678 0.9263290012421521 0.7239489555358887 0.9396564177286137 0.7630613744258881 0.9457140043377876 0.9116159975528717 0.00890493392944336 0.4739723801612854 0.0009086000962800942 0.0414775829682416 0.00011709650092585678 0.9300609230995178 0.7962275147438049
199      0.7465387992560863 0.7847997701416414 0.9413279443979263 0.9077648480436695 0.04747657821728635 0.0257217139005661 0.8289854731410742 0.9048430730030663 0.732150062918663 0.9875669848202389 0.8730562031269073 0.9201671630144119 0.9620598256587982 0.001783907413482666 0.0017393231391906738 0.0027741252694928158 0.07073198844745715 0.00011307571849345161 0.9643808081746101 0.8999673128128052
200      0.7988419942557812 0.8231543358415365 0.9383405894041061 0.9147777236010655 0.03713842800685341 0.07861638069152832 0.8065624833106995 0.9392487221551171 0.774028867483139 0.9311151641600659 0.739367738366127 0.9380923149486383 0.9164535999298096 0.7704762071371078 0.02168416976928711 0.010460905269328481 0.09338552852794868 0.0012169806205345112 0.9822748750448227 0.9781262278556824
201      0.770106902346015 0.7673340959474444 0.9339820593595505 0.910614532767795 0.02999202410380042 0.05769984424114227 0.829199556261301 0.8884747092113123 0.6858121156692505 0.9199774182800855 0.8013445138931274 0.986374856904149 0.9517472088336945 0.003169715404510498 0.003773331642150879 0.004381223457219967 0.0882675104253954 0.0003026669242811362 0.8083695024251938 0.28084298968315125
202      0.7839370332658291 0.8235938232392073 0.9381201267242432 0.9269709481167144 0.014305470387140917 0.02085725963115692 0.79501818343997 0.8131743802729774 0.5545258149504662 0.9500236329195588 0.8534172475337982 0.9968436434864998 0.9371792674064636 0.005595088005065918 0.001992523670196533 0.0028845811391500385 0.1336259168725138 9.227651049985355e-05 0.8982145428657532 0.6210346817970276
203      0.6897595065335432 0.7592574128260214 0.9158807843923569 0.8976390695406331 0.07123504153319771 0.05596493184566498 0.7376239486038685 0.8204046838185033 0.5978832468390465 0.8981892767517348 0.7445585429668427 0.9473108587165673 0.9227290898561478 0.01083463430404663 0.0064574480056762695 0.003921949423225685 0.05611420301191835 0.00026116265001285084 0.9626901944478353 0.8300315737724304
204      0.7859421009197831 0.8250846879867215 0.9472696036100388 0.927103708663308 0.02566661768489409 0.032125189900398254 0.8193038459867239 0.9153241150420035 0.7147781997919083 0.9336197348962152 0.8201882839202881 0.985852531157434 0.9601424485445023 0.37943363189697266 0.005304872989654541 0.004540927654089821 0.11992574599039728 0.00032291876130694376 0.9009360522031784 0.5921015739440918
205      0.8228379692882299 0.8411995051428676 0.9310025572776794 0.9267887486903755 0.01546736013504768 0.01818421483039856 0.8572524413466454 0.9464896435279653 0.7858212292194366 0.9478727629628727 0.7789959907531738 0.9443300124257803 0.950404018163681 0.7871759682893753 0.038868486881256104 0.006432214775655277 0.13143363331273117 0.00040065623453966595 0.825221948325634 0.32255819439888
206      0.7939298922816912 0.8140072710812092 0.9484725147485733 0.9165652860872081 0.046238965458340164 0.051664188504219055 0.7799625198046366 0.9341163695693346 0.7111564874649048 0.9283782199492823 0.783602237701416 0.9953198979298273 0.9569512903690338 0.004840433597564697 0.004509150981903076 0.001221417919003202 0.0615778277099763 0.00012264646554251306 0.9688662886619568 0.8885162472724915
207      0.7906170871108771 0.8783255510653059 0.9613076448440552 0.9079020782584144 0.020026775598525948 0.04361030459403992 0.8269129619002342 0.8287251419569079 0.6288673877716064 0.9617074785856339 0.8145322501659393 0.9806353585173687 0.9696103781461716 0.0012168288230895996 0.0012168288230895996 0.001227734088949463 0.06622712382607966 3.4057108820048e-05 0.8798343658447265 0.7080062031745911
208      0.7715551597731454 0.8055272024302256 0.9523187726736069 0.9232643238372273 0.055734088546351424 0.07557734847068787 0.8552662857941219 0.933726697980926 0.7705620229244232 0.9688648226001497 0.872344434261322 0.9692699792129653 0.9371961206197739 0.0066460371017456055 0.03008168935775757 0.004067176753689548 0.06674607218913298 0.00026201858855617475 0.8384922774774688 0.11595889180898666
209      0.7898077347448894 0.8335486341800009 0.9666531085968018 0.918596061272221 0.009022718502415539 0.011636078357696533 0.8617622341428485 0.9435646205475239 0.7571611702442169 0.973846656820502 0.8452781736850739 0.9608664406197411 0.9631032794713974 0.01829928159713745 0.0029726624488830566 0.00364469123484463 0.19842751969457148 0.00029843522078167284 0.9356448990958077 0.647239089012146
210      0.7029466442763805 0.7119384786734979 0.9252690821886063 0.9038932714611292 0.0280324021975199 0.06582418084144592 0.8962749689817429 0.9471620444132736 0.8571929335594177 0.9285914085575584 0.7373810112476349 0.9776933932943004 0.9498605728149414 0.07877981662750244 0.6802414655685425 0.0018420074309191863 0.02465791776047899 0.00020457898404462982 0.9668101221323013 0.9208001494407654
211      0.7785627373627254 0.8239234104042962 0.9759193658828735 0.94125150677261 0.05846350193023686 0.07995110750198364 0.8054190576076508 0.9005364821192012 0.6981071829795837 0.9337303364033644 0.7974267899990082 0.9971481590043931 0.9249679148197174 0.006094753742218018 0.0015783309936523438 0.002325909015826297 0.07993932652713022 8.13641799285732e-05 0.951512702873775 0.6993396282196045
212      0.8239315394312143 0.8461130606010556 0.9533466696739197 0.93528669022701 0.012727179310538572 0.023886993527412415 0.8881367817521095 0.9607137607598961 0.8211913108825684 0.9838568120198836 0.8711627125740051 0.9856257072339455 0.9713975489139557 0.0005997419357299805 0.00023549795150756836 0.0008938462220429071 0.14453791766194088 4.230770311152801e-05 0.9672062744696935 0.7363110780715942
213      0.7379445899277925 0.8270042994990945 0.9370069056749344 0.902430669244911 0.016612723469734192 0.024392932653427124 0.7891460970044136 0.828403227207148 0.6351073235273361 0.9293679241201751 0.8150921165943146 0.9794354509562254 0.9548485726118088 0.1156657338142395 0.018839776515960693 0.004330881723736487 0.10178179414454379 0.00014453835178442813 0.970015698671341 0.8717272877693176
214      0.7053371399641037 0.7367724269628525 0.9311735033988953 0.9045789384416172 0.019996856941896346 0.03518983721733093 0.8333465933799744 0.8295376445343718 0.5786100924015045 0.9575108209304037 0.8259975910186768 0.9643203645944596 0.9598348438739777 0.009668052196502686 0.00932466983795166 0.0011184289476129587 0.06926909634005847 6.66144796071716e-05 0.8615100026130676 0.3655901551246643
215      0.7958887908607721 0.773087334819138 0.9383556544780731 0.939818164067609 0.006434911063739279 0.0013112127780914307 0.8686347007751465 0.9130965482893343 0.8059006929397583 0.9057999422995113 0.6822907030582428 0.9629443753510714 0.9638619720935822 0.8009810596704483 0.24511802196502686 0.005657449047555222 0.24013129041391817 0.00014453835178442813 0.96403007209301 0.9285494685173035
216      0.8472766395319592 0.8736407739872283 0.9770936965942383 0.9464146680468638 0.037880588322877884 0.03244905173778534 0.8325038416819139 0.9050339469403608 0.7607876658439636 0.9082130437204348 0.7663581967353821 0.9565821193497289 0.9789496660232544 0.03795933723449707 0.001888871192932129 0.004940872578161487 0.1301374206744494 0.0009401514795068162 0.9847723083062605 0.9610733985900879
217      0.8231136836111546 0.8874452381084363 0.9721163809299469 0.9244288158633055 0.04470279812812805 0.03256894648075104 0.8032650247216224 0.9025308949327728 0.7329442799091339 0.9528153111253461 0.7830038368701935 0.9417147643864154 0.9721314758062363 0.008680999279022217 0.003155350685119629 0.001493904105046917 0.06496093358261894 7.79611415085143e-05 0.9185852110385895 0.5374208688735962
218      0.7749938617149988 0.80339099218448 0.946967288851738 0.9062519128675814 0.019854221493005753 0.018558397889137268 0.8559920464952787 0.9225702028257343 0.7101541310548782 0.9870334233972926 0.867922306060791 0.9882345944643021 0.9674935191869736 0.013417184352874756 0.0011792778968811035 0.0014315302088621117 0.062472155457956126 6.934946543545212e-05 0.9511696000893911 0.7935932874679565
219      0.7601969366272291 0.8204328877230486 0.9520687609910965 0.9279236297522272 0.034315293326097396 0.01756705343723297 0.7545016196866831 0.8670955341163404 0.6233623251318932 0.9111794877281669 0.7679901421070099 0.9912948509057363 0.9509739279747009 0.8336361795663834 0.07282370328903198 0.001514894326184025 0.07102387783097558 0.00010070023093909652 0.9760722319285074 0.9244449138641357
220      0.8313179569584983 0.8296389528683255 0.9545452296733856 0.9364255896506418 0.005751615220850215 0.035647764801979065 0.8609532458441598 0.9607437611438829 0.8043356239795685 0.9637466458811286 0.8322654366493225 0.934149716581617 0.9601090103387833 0.0008745789527893066 0.001621246337890625 0.005272112121096644 0.10004511577172667 0.0014591196442580187 0.9296147653034755 0.615631639957428
221      0.7662671193480491 0.7751206152141095 0.9192351549863815 0.9425466675814744 0.011777220587981363 0.024017080664634705 0.8138577848672867 0.9074721822574379 0.7339085191488266 0.9142195376612523 0.6986371427774429 0.98988180210193 0.9510291963815689 0.006943643093109131 0.00233304500579834 0.0024649362655628985 0.057642858192435954 0.00026116265001285084 0.8607383131980896 0.6882001757621765
222      0.8091980488970876 0.8169157528318465 0.956235483288765 0.92898752019905 0.03505901585925708 0.0449083149433136 0.8423448093235493 0.9439084776699083 0.815386950969696 0.9373132920864813 0.7440666705369949 0.9364074705168605 0.9357351362705231 0.009607017040252686 0.018892228603363037 0.004621129285107445 0.149925308033813 0.0002802897842232037 0.9210085049271584 0.6780564188957214
223      0.9201023727655411 0.949800007045269 0.9898628145456314 0.978940122235905 0.07851158455014229 0.08315908908843994 0.7716237455606461 0.934623428904132 0.6633016169071198 0.9327429582082574 0.7795943021774292 0.8455884337425232 0.9027247577905655 0.14650428295135498 0.14650428295135498 0.0009782817401286338 0.026332478919910984 0.0001130755028188402 0.9694084624449412 0.9457314610481262
224      0.8197345267981291 0.8296768134459853 0.9595042318105698 0.9138451629463648 0.002882373829682705 0.0048484355211257935 0.8506232686340809 0.9522982709450858 0.7770297229290009 0.9601662235171302 0.8058909177780151 0.9961479473859072 0.9801962077617645 0.016732513904571533 0.024509549140930176 0.003601681087320833 0.12566743954307705 9.227651049985355e-05 0.9396068528294563 0.7898721694946289
225      0.8060048194602132 0.8454136188762884 0.9468487203121185 0.928205559520345 0.014160846670468685 0.004450753331184387 0.827059905976057 0.8772909531019035 0.634492039680481 0.9395193716937857 0.8610585927963257 0.9897775429611405 0.951275572180748 0.013577163219451904 0.0023931264877319336 0.0012281627567477344 0.07935233978261026 7.546350897492756e-05 0.9275963604450226 0.7545221447944641
226      0.7765416115522384 0.774891555806001 0.9466417580842972 0.9177702234685421 0.021338164806365967 0.0554642379283905 0.7980297237634659 0.9068394376609055 0.6851595193147659 0.905963370351835 0.7803281843662262 0.9399262741208076 0.9700625687837601 0.015121638774871826 0.38760828971862793 0.007180202466734401 0.14439554524779583 0.0004699347699141024 0.8357784271240234 0.27597230672836304
227      0.8092580313483874 0.8140508302797873 0.9442882090806961 0.9402701571583748 0.013891085105783851 0.03928893804550171 0.9124760727087656 0.9772695891717325 0.8676966726779938 0.987640163303098 0.9215768575668335 0.9706180368860563 0.9697044640779495 0.8767698928713799 0.09269523620605469 0.0021646608295383175 0.13371728756682733 7.01492712821106e-05 0.9566292266050974 0.8184504508972168
228      0.7755130123760965 0.8063097641699843 0.9535065293312073 0.9289079727297955 0.0398502522393277 0.02883121371269226 0.8359679414166344 0.9433783545855245 0.7607472836971283 0.9703139398439689 0.8250138759613037 0.9967788807633851 0.9647553116083145 0.023982703685760498 0.06636238098144531 0.0046753610682349345 0.1565392600238177 9.167994740647531e-05 0.9807824161317613 0.9188306927680969
229      0.7768974751234055 0.7946385085582733 0.9567333459854126 0.9285840859843625 0.0442943970362345 0.04859158396720886 0.8210740064581236 0.9165452908999985 0.7260611802339554 0.9134877510668622 0.789554089307785 0.9693689778447151 0.9557347893714905 0.021931946277618408 0.0034404397010803223 0.001227817515955101 0.06086453082814449 0.00010070023093909652 0.9274954696496328 0.771446704864502
230      0.8087044144049287 0.8393474412150681 0.9682389497756958 0.9259962134130366 0.042547112330794334 0.03908729553222656 0.8333484213799238 0.947172061730452 0.7177653759717941 0.9694332398181995 0.8219564259052277 0.9903321644291282 0.9305402338504791 0.011214256286621094 0.0014154911041259766 0.002905774519027672 0.07661341569089389 0.0006197622143061193 0.9057126715779305 0.6622371077537537
