ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
205      0.8400575380240168 0.8481134792523726 0.9599696099758148 0.9398536119671141 0.013548221190770482 0.006609067320823669 0.898169606924057 0.9710668703563055 0.860184520483017 0.9700842942967793 0.8520180583000183 0.9397327770079885 0.9639587849378586 0.00379025936126709 0.031002581119537354 0.0031411368822322973 0.10927053917498517 0.00018628443067546626 0.9171314026628222 0.4657857120037079
206      0.7501517236232758 0.7634951639920473 0.9445640742778778 0.9330384183268976 0.006385646368327946 0.05724164843559265 0.8952258303761482 0.9592640071191774 0.8410639464855194 0.9840882649220521 0.9322950541973114 0.9653060585260391 0.9499146938323975 0.008633434772491455 0.009829103946685791 0.00664518798264197 0.2560462176459672 0.00022984921666100325 0.9811624735593796 0.8787644505500793
207      0.8260094395705632 0.7769629258130277 0.9174291044473648 0.9373262850077528 0.019869121221395614 0.03209857642650604 0.8915348052978516 0.9262001293267055 0.8082134127616882 0.9229103892588677 0.7918797433376312 0.970765385883195 0.9499208629131317 0.8463092148303986 0.0012998580932617188 0.006886984224178487 0.25871665471011634 0.00032320898934009304 0.9391684106418065 0.6169989705085754
208      0.827165673673153 0.8690274111926556 0.9607366025447845 0.9165486826653212 0.036479690800542364 0.03192774951457977 0.8141907751560211 0.8893825641343169 0.7380513548851013 0.8927859088156924 0.7380513548851013 0.9803019225597382 0.9389304220676422 0.3327696919441223 0.007058501243591309 0.0004944823080355482 0.06081567660624997 2.3779888833752192e-05 0.8798818349838257 0.7147765755653381
209      0.7829870104112409 0.8211600616235625 0.9533760100603104 0.9116352841213166 0.006010246773560879 0.02747410535812378 0.8459308404814113 0.9372428006458828 0.7253220230340958 0.945588068913823 0.8401750922203064 0.9256037109277465 0.9432301372289658 0.4517262578010559 0.0009126663208007812 0.0027715775617619225 0.17595982189570125 8.037853543796322e-05 0.9254796342416243 0.702373743057251
210      0.769277936220169 0.8133093148469925 0.9594714790582657 0.9084921219046154 0.06476594933441704 0.03331419825553894 0.8327489405870437 0.8913696211145776 0.7002718448638916 0.895734288171828 0.7498076409101486 0.97737009425958 0.9677569270133972 0.004122495651245117 0.05684727430343628 0.0026899221904957047 0.027384344323499173 0.00044251727974553004 0.814685994386673 0.47352728247642517
211      0.7632294874638319 0.7696607867255807 0.9428570568561554 0.8933479006379104 0.013177719381120445 0.049891889095306396 0.8310722019523382 0.8912591834008907 0.6702127456665039 0.9827337368425182 0.8819476664066315 0.9583083869268497 0.975479856133461 0.002287745475769043 0.002409815788269043 0.0006644611333369194 0.11132743019987477 3.8754518346120355e-05 0.7072561010718346 0.4664045572280884
212      0.8029129758477211 0.8162665776908398 0.9582989513874054 0.9326016398754762 0.03189194903654213 0.04860986769199371 0.7921346366405487 0.9321344024283942 0.7163263261318207 0.9329525987863665 0.7709890007972717 0.9254523441195488 0.9318404644727707 0.0015138983726501465 0.002040863037109375 0.002733117921201411 0.10082679846192062 7.01492712821106e-05 0.9258733510971069 0.766505777835846
213      0.7711754366755486 0.7736342859764893 0.9310891032218933 0.9175736650697186 0.01816853253464945 0.04907727241516113 0.8738958934942881 0.9428020717562005 0.7683965563774109 0.9572724784460624 0.8301042020320892 0.9871363505721092 0.9529409408569336 0.00617825984954834 0.026317596435546875 0.0010968046758368475 0.1186878326468976 3.229238323502198e-05 0.9389931261539459 0.7755362391471863
214      0.806577722231547 0.853354424238205 0.9585592150688171 0.9225964572591087 0.026703306039174368 0.020320281386375427 0.8232450143744549 0.815923773030271 0.5713731721043587 0.9107751994574613 0.758404552936554 0.9826329549153646 0.9688574820756912 0.03325295448303223 0.0005041360855102539 0.00618627642808969 0.11546234102040269 0.0011203308012882815 0.974239761630694 0.8798721432685852
215      0.7870775833725929 0.8125203835467498 0.9058369845151901 0.9199288148506015 0.04201844793099618 0.032226234674453735 0.8579149097204208 0.8784227982159365 0.7344717979431152 0.8946605084040868 0.7344717979431152 0.9772822856903076 0.9522214829921722 0.597019374370575 0.5217448770999908 0.002651751269190104 0.10010977724371366 0.00026116265001285084 0.9518452286720276 0.8300317525863647
216      0.7746400132775306 0.7841768898069859 0.9348646551370621 0.9141093011722605 0.03187305430571241 0.016284167766571045 0.8984758913516998 0.9635683767627325 0.863190084695816 0.9379278807184015 0.7630003690719604 0.9992900222539901 0.9502251595258713 0.00836724042892456 0.008358240127563477 0.011398665517465281 0.1115500789283886 0.0010744159889065708 0.9568511366844177 0.8934394121170044
217      0.7976956572383642 0.8183743869885802 0.9333199709653854 0.91665959542477 0.038988422188493965 0.027327165007591248 0.9058377966284752 0.9655478068305259 0.8746164739131927 0.9667400405392907 0.8746164739131927 0.9832758214324713 0.9635457098484039 0.00157088041305542 0.014233708381652832 0.001072218622022917 0.09393646557405941 3.8362858552655676e-05 0.9341486692428589 0.7761783599853516
218      0.7732547571261724 0.7676802786688011 0.9304671734571457 0.9194782301783562 0.02358246984935941 0.03212016820907593 0.8442615816990534 0.9186304807127001 0.783015787601471 0.9327712163699999 0.8018491268157959 0.9314501216014227 0.9386265873908997 0.5835132598876953 0.06489866971969604 0.0014920405421317547 0.09114879454124725 5.646341949715768e-05 0.9557673037052155 0.9318653345108032
219      0.8189305409789085 0.8364642980198065 0.9308567941188812 0.9195469116273615 0.017865433579399514 0.029743462800979614 0.8716623544692993 0.9537751812322994 0.857460618019104 0.9556904556332881 0.8461619019508362 0.9931250259280204 0.9343788623809814 0.027670443058013916 0.045807063579559326 0.0023606766994990654 0.1129042093464487 9.888312880577827e-05 0.9791481733322144 0.9453865885734558
220      0.7936818271875381 0.8334619934360186 0.942888930439949 0.9252000567705735 0.01079721562564373 0.013854369521141052 0.852886962890625 0.9421944596288085 0.8072509765625 0.925426676592906 0.8072509765625 0.9923651536305745 0.9510715007781982 0.020475685596466064 0.0029299259185791016 0.004102129608622413 0.1481508066771524 0.0002802897842232037 0.8431717991828919 0.6652578711509705
221      0.8341073822230101 0.8554046845063568 0.9670846164226532 0.954337917791124 0.02495724161465962 0.03141181170940399 0.8638806380331516 0.9453774545365246 0.8357918858528137 0.9446319887776529 0.8398724794387817 0.9996434857270547 0.9682846814393997 0.043553173542022705 0.016084253787994385 0.001218131538859236 0.07770500898867712 5.2938925883152984e-05 0.9418090060353279 0.6765167117118835
222      0.8006778193844689 0.8052710249192185 0.9589065462350845 0.927672126521803 0.039982517560323116 0.04302084445953369 0.8394587205515968 0.9399226045611289 0.7878530919551849 0.9583847393186256 0.7699030935764313 0.9788826165927781 0.9768607914447784 0.012072861194610596 0.002024352550506592 0.0015503824517488318 0.11666455417869448 3.8754518346120355e-05 0.9438377883699205 0.5720889568328857
223      0.7890488005110196 0.7941012169633592 0.9363751709461212 0.9223947355752451 0.033480006456375166 0.06094886362552643 0.9023758683885846 0.9563017647493286 0.8254491090774536 0.9347922708035243 0.7917348742485046 0.9719675199261734 0.956456184387207 0.0039046406745910645 0.002961874008178711 0.0014594645506557 0.06441653587514916 6.153562753755848e-05 0.9636455944606236 0.8164731860160828
224      0.8823593631386757 0.9318530149757862 0.9634054005146027 0.9305156582068903 0.02598176896572113 0.02813255786895752 0.8810033947229385 0.9419457894562928 0.81454998254776 0.9376896431416883 0.8442909419536591 0.907175463438034 0.9501965343952179 0.06385940313339233 0.0029867887496948242 0.0061542380064059845 0.13707517638023303 0.0006415034381312128 0.9679824709892273 0.891351580619812
225      0.8328285500407219 0.8525096170604229 0.9645482748746872 0.932256236007171 0.014171554492070082 0.005637317895889282 0.8368267461657524 0.8787320199154312 0.6349589079618454 0.9273459841784284 0.7962862253189087 0.991246285289526 0.9594745635986328 0.010555803775787354 0.005011141300201416 0.0006291582847521556 0.0929531917201678 8.748929275304274e-05 0.9122471392154694 0.6968622803688049
226      0.8258959148079157 0.8441417003050447 0.9629295468330383 0.9179534929689397 0.0014322094428234067 0.01796068251132965 0.8923278376460075 0.9323396491468938 0.8386597335338593 0.9351515395248544 0.8386597335338593 0.9743703468037503 0.9725157171487808 0.004680335521697998 0.047433555126190186 0.00439622258452397 0.16023197814561282 0.00019780313362520934 0.9351615905761719 0.6682934761047363
227      0.8024246543645859 0.840544415016969 0.9451534003019333 0.9209506102324871 0.004621451551264033 0.008537650108337402 0.8030811710791155 0.9246814639838843 0.7006728053092957 0.8979162362679352 0.7237145155668259 0.8982713609933853 0.9511666595935822 0.0005624890327453613 0.00024753808975219727 0.001395140190916434 0.083998377314986 4.71491113469327e-05 0.9387832988392223 0.6260391473770142
228      0.7913459663589796 0.8167418949306011 0.9503118246793747 0.9228324261493981 0.04657751592722803 0.03768743574619293 0.8432338088750839 0.9283744131056118 0.7548103928565979 0.9391843032789051 0.8272233307361603 0.9850898934971719 0.9409535378217697 0.010053694248199463 0.002036452293395996 0.004970133157007723 0.07333973140839763 0.0005451135951199005 0.9264443616072336 0.6637770533561707
229      0.8265566542744637 0.8488077752292156 0.956269383430481 0.931753851828121 0.0139101012186571 0.03585708141326904 0.8554204136133194 0.9131591607058489 0.7634432315826416 0.9054602672670402 0.7634432315826416 0.9838235951132245 0.9730652868747711 0.014634549617767334 0.0021345019340515137 0.005055384368116749 0.11350931005043917 0.000425172432807684 0.9220146596431732 0.7610716819763184
230      0.8009912211980138 0.8476084465427058 0.9629443734884262 0.9300641192183379 0.01706524093945816 0.014317840337753296 0.8681805602141789 0.9532762175428813 0.7922797501087189 0.9690606896709113 0.8361598253250122 0.995976490846702 0.955221563577652 0.004703104496002197 0.0018393397331237793 0.0012112892446555575 0.06763920459427492 3.8362858552655676e-05 0.9307385342461723 0.7761784195899963
231      0.8062165959013833 0.8245277694529958 0.9417365193367004 0.9112360427199409 0.045331166850196 0.046005040407180786 0.8694319460127089 0.9542502474182326 0.8041976094245911 0.9525238575802906 0.8760978579521179 0.9386088765329785 0.9892116487026215 0.4010983109474182 0.0007543563842773438 0.0013063248285590046 0.11562106847507786 7.546343700735152e-05 0.9348636733161079 0.754524290561676
232      0.7860146211460233 0.8370173671282828 0.9579322040081024 0.9012390631376892 0.0398165422181288 0.05346676707267761 0.8261429760605097 0.8742342798152464 0.6687736660242081 0.9799952497362057 0.8476226031780243 0.9996620171392957 0.9551437199115753 0.5551181733608246 0.015146136283874512 0.0018064748879192153 0.12470096341805124 8.13641799285732e-05 0.8136619478464127 0.6418306827545166
233      0.7992145733700858 0.8538364776306682 0.9476058185100555 0.9205950035923912 0.049904463191827175 0.06541708111763 0.8516365985075632 0.9344543273820243 0.7651066482067108 0.9738511259185003 0.8608851432800293 0.955210210962428 0.9706458747386932 0.007182002067565918 0.0043451786041259766 0.0013927325413742044 0.04871739054288965 7.576688489310571e-05 0.8756436937385135 0.4522346556186676
234      0.788187210048948 0.7866709432431629 0.9569470286369324 0.9308114791010308 0.04008079533066067 0.03767961263656616 0.8781516679695675 0.9529055944225284 0.8393871188163757 0.9537039226772572 0.8463018238544464 0.9906163456184524 0.9764057695865631 0.07811427116394043 0.0004443526268005371 0.0011454384319103154 0.08678080755012108 3.255701741036939e-05 0.946853016104017 0.7252892255783081
235      0.7841590195894241 0.820568710565567 0.9779919981956482 0.9288244211616424 0.054761228653100846 0.07946276664733887 0.7928101688623428 0.9022960663966124 0.6488227099180222 0.8927674466087465 0.7617753148078918 0.9753721753756205 0.9648455381393433 0.06249082088470459 0.07108211517333984 0.002819772860301362 0.06925439951421469 9.481226366472716e-05 0.9317671656608582 0.7036907076835632
236      0.8258874920698313 0.9008062436030462 0.9613465666770935 0.9076673798663641 0.026988232135772727 0.028538241982460022 0.8137226265210372 0.8296971339220416 0.6022173315286636 0.9519968473417109 0.8259009420871735 0.9373591574338767 0.9549199193716049 0.004866659641265869 0.004866659641265869 0.0023312983202022734 0.09681124052318445 9.481226366472716e-05 0.9448742270469666 0.7036907076835632
237      0.7930814794131688 0.7970751147185053 0.9481320679187775 0.9194867784998059 0.010437691753560796 0.05174785852432251 0.8980083423001426 0.9552744083076439 0.8572970628738403 0.9582119956585426 0.836453378200531 0.9797964273464113 0.9667818397283554 0.015209734439849854 0.030634403228759766 0.0054888439872395845 0.16941356210789463 0.0005739784198725363 0.9746942605291095 0.8940216898918152
238      0.7884042851626873 0.8135006424039603 0.9557278603315353 0.9134156952130383 0.0035767525434493574 0.0019619613885879517 0.9060607939958573 0.9732078343436115 0.8129951655864716 0.9888223530305673 0.9264851808547974 0.9911083292216063 0.9818158447742462 0.013179600238800049 0.003182053565979004 0.002558084032974122 0.1331988631304121 0.00014540465880367708 0.915892893075943 0.4695732593536377
239      0.7913014963269234 0.8247542021175225 0.9510451704263687 0.9266632013700226 0.0486023604869843 0.04633767902851105 0.8389502043525378 0.9291460840055881 0.7253583818674088 0.9626742843844625 0.8220758438110352 0.9454479888081551 0.8937716037034988 0.015529274940490723 0.013251125812530518 0.0011201111336615758 0.11786000679395375 3.4669094947510726e-05 0.9809735616048177 0.9528601169586182
240      0.7810394788781801 0.7839738105734189 0.9310785979032516 0.9083667287191788 0.04505072368515861 0.030351608991622925 0.835603877902031 0.9497488516370218 0.7599362134933472 0.9523071116166246 0.788948267698288 0.9724633743365606 0.9222366511821747 0.0035428404808044434 0.004264116287231445 0.005299648835183373 0.09158507514801961 0.0007164508403117905 0.9694542785485586 0.8989178538322449
241      0.801188504944245 0.8205440174788237 0.96369868516922 0.9241844280420438 0.008092350429958817 0.01097223162651062 0.8773778180281321 0.9467970654103919 0.8284228444099426 0.9443098533813057 0.8625884652137756 0.9793595410883427 0.9667894393205643 0.5869853794574738 0.014426052570343018 0.0016147813045831398 0.08545882383869227 7.01492712821106e-05 0.9277908404668173 0.8184504508972168
242      0.8636267625472762 0.8887886327098716 0.9347921013832092 0.9326364484300717 0.02733893990516667 0.0161283016204834 0.8697365820407867 0.951525941086161 0.829324871301651 0.9538437295274704 0.8407315015792847 0.9509336955168031 0.9586551636457443 0.0006951093673706055 0.0004628896713256836 0.001146549308909041 0.12297034105864495 9.227651049985355e-05 0.9678056185895746 0.7898721694946289
